ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
1095310,37.222151,-120.376029,10,Merced,SR99-S,3,Mainline,S,6725
1095510,37.229755,-120.385463,10,Merced,SR99-S,3,Mainline,S,6726
1095610,37.234495,-120.391341,10,Merced,SR99-S,3,Mainline,S,6727
1095710,37.239125,-120.397048,10,Merced,SR99-S,3,Mainline,S,6728
1095810,37.24284,-120.401612,10,Merced,SR99-S,3,Mainline,S,6729
1016510,37.27271,-120.438358,10,Merced,SR99-S,2,Mainline,S,6730
1016410,37.27527,-120.441506,10,Merced,SR99-S,2,Mainline,S,6731
1016310,37.277804,-120.444621,10,Merced,SR99-S,2,Mainline,S,6732
1016210,37.280321,-120.447731,10,Merced,SR99-S,2,Mainline,S,6733
1016910,37.281725,-120.449449,10,Merced,SR99-S,3,Mainline,S,6734
1037510,37.286279,-120.454371,10,Merced,SR99-S,2,Mainline,S,6735
1037610,37.290236,-120.459791,10,Merced,SR99-S,2,Mainline,S,6736
1037710,37.292847,-120.465081,10,Merced,SR99-S,2,Mainline,S,6737
1037810,37.295525,-120.470801,10,Merced,SR99-S,2,Mainline,S,6738
10106210,37.295312,-120.47485,10,Merced,SR99-S,2,Mainline,S,6739
1038110,37.299901,-120.492007,10,Merced,SR99-S,2,Mainline,S,6740
1038210,37.303911,-120.502948,10,Merced,SR99-S,2,Mainline,S,6741
1038310,37.304736,-120.50518,10,Merced,SR99-S,2,Mainline,S,6742
1008110,37.307683,-120.509875,10,Merced,SR99-S,2,Mainline,S,6743
1038410,37.313506,-120.520909,10,Merced,SR99-S,2,Mainline,S,6744
10110610,37.329605,-120.565001,10,Merced,SR99-S,3,Mainline,S,6745
10110210,37.331562,-120.570305,10,Merced,SR99-S,3,Mainline,S,6746
1038810,37.343959,-120.611772,10,Merced,SR99-S,2,Mainline,S,6747
1038910,37.34517,-120.615106,10,Merced,SR99-S,2,Mainline,S,6748
1039010,37.355451,-120.635578,10,Merced,SR99-S,2,Mainline,S,6749
1076110,37.358,-120.642851,10,Merced,SR99-S,3,Mainline,S,6750
1075710,37.362026,-120.653831,10,Merced,SR99-S,3,Mainline,S,6751
1027810,37.374686,-120.688429,10,Merced,SR99-S,3,Mainline,S,6752
1027710,37.375829,-120.691555,10,Merced,SR99-S,3,Mainline,S,6753
1027610,37.377296,-120.695558,10,Merced,SR99-S,3,Mainline,S,6754
1027510,37.378865,-120.699726,10,Merced,SR99-S,3,Mainline,S,6755
1039110,37.382052,-120.707781,10,Merced,SR99-S,3,Mainline,S,6756
1039210,37.38617,-120.717315,10,Merced,SR99-S,2,Mainline,S,6757
1039310,37.388638,-120.73149,10,Merced,SR99-S,2,Mainline,S,6758
1039410,37.393009,-120.739382,10,Merced,SR99-S,2,Mainline,S,6759
1007110,37.401662,-120.745076,10,Merced,SR99-S,2,Mainline,S,6760
1039510,37.405181,-120.748034,10,Merced,SR99-S,2,Mainline,S,6761
1039610,37.412645,-120.755425,10,Merced,SR99-S,2,Mainline,S,6762
1039710,37.423041,-120.766594,10,Merced,SR99-S,2,Mainline,S,6763
1039810,37.429282,-120.774277,10,Merced,SR99-S,2,Mainline,S,6764
1039910,37.434073,-120.779799,10,Merced,SR99-S,2,Mainline,S,6765
1040010,37.439615,-120.786399,10,Merced,SR99-S,2,Mainline,S,6766
1058310,37.446105,-120.792797,10,Merced,SR99-S,2,Mainline,S,6767
1058110,37.451211,-120.798511,10,Merced,SR99-S,2,Mainline,S,6768
1040110,37.454142,-120.801853,10,Merced,SR99-S,2,Mainline,S,6769
1059110,37.454421,-120.802169,10,Merced,SR99-S,2,Mainline,S,6770
10134410,37.47299,-120.847082,10,Stanislaus,SR99-S,3,Mainline,S,6771
1077010,37.51446,-120.881759,10,Stanislaus,SR99-S,3,Mainline,S,6772
10133610,37.523844,-120.886774,10,Stanislaus,SR99-S,3,Mainline,S,6773
10128310,37.53519,-120.891205,10,Stanislaus,SR99-S,3,Mainline,S,6774
1011310,37.557621,-120.918309,10,Stanislaus,SR99-S,3,Mainline,S,6775
1011210,37.559768,-120.920905,10,Stanislaus,SR99-S,3,Mainline,S,6776
1011110,37.561944,-120.92338,10,Stanislaus,SR99-S,3,Mainline,S,6777
1011010,37.565222,-120.927059,10,Stanislaus,SR99-S,3,Mainline,S,6778
10116510,37.580147,-120.944064,10,Stanislaus,SR99-S,3,Mainline,S,6779
10116710,37.594424,-120.960295,10,Stanislaus,SR99-S,3,Mainline,S,6780
1047810,37.605567,-120.97306,10,Stanislaus,SR99-S,3,Mainline,S,6781
1058610,37.615174,-120.981729,10,Stanislaus,SR99-S,3,Mainline,S,6782
10116810,37.618636,-120.993642,10,Stanislaus,SR99-S,3,Mainline,S,6783
1059010,37.621628,-120.995671,10,Stanislaus,SR99-S,3,Mainline,S,6784
10128710,37.632007,-120.998723,10,Stanislaus,SR99-S,3,Mainline,S,6785
1005110,37.640802,-121.008995,10,Stanislaus,SR99-S,3,Mainline,S,6786
10115410,37.645555,-121.016073,10,Stanislaus,SR99-S,3,Mainline,S,6787
10133310,37.65675,-121.025984,10,Stanislaus,SR99-S,3,Mainline,S,6788
10116010,37.665974,-121.031374,10,Stanislaus,SR99-S,3,Mainline,S,6789
10129010,37.68579,-121.056319,10,Stanislaus,SR99-S,3,Mainline,S,6790
1057910,37.693625,-121.066125,10,Stanislaus,SR99-S,3,Mainline,S,6791
10108810,37.708396,-121.080521,10,Stanislaus,SR99-S,3,Mainline,S,6792
1076310,37.709186,-121.081512,10,Stanislaus,SR99-S,3,Mainline,S,6793
10109910,37.712762,-121.087989,10,Stanislaus,SR99-S,3,Mainline,S,6794
1005310,37.725858,-121.103515,10,Stanislaus,SR99-S,3,Mainline,S,6795
1006310,37.746588,-121.133409,10,San Joaquin,SR99-S,3,Mainline,S,6796
1065010,37.749983,-121.138619,10,San Joaquin,SR99-S,3,Mainline,S,6797
1076610,37.753074,-121.142741,10,San Joaquin,SR99-S,3,Mainline,S,6798
1065210,37.754303,-121.145938,10,San Joaquin,SR99-S,3,Mainline,S,6799
1076510,37.757347,-121.151735,10,San Joaquin,SR99-S,3,Mainline,S,6800
10111210,37.759225,-121.154933,10,San Joaquin,SR99-S,3,Mainline,S,6801
1076410,37.766547,-121.167356,10,San Joaquin,SR99-S,3,Mainline,S,6802
10106810,37.772,-121.175931,10,San Joaquin,SR99-S,3,Mainline,S,6803
1031010,37.776075,-121.181199,10,San Joaquin,SR99-S,3,Mainline,S,6804
10100910,37.779641,-121.186379,10,San Joaquin,SR99-S,3,Mainline,S,6805
1097210,37.785084,-121.188169,10,San Joaquin,SR99-S,3,Mainline,S,6806
1098410,37.793527,-121.190339,10,San Joaquin,SR99-S,4,Mainline,S,6807
1097710,37.798978,-121.191735,10,San Joaquin,SR99-S,3,Mainline,S,6808
1097910,37.806774,-121.198351,10,San Joaquin,SR99-S,3,Mainline,S,6809
1099610,37.812474,-121.205374,10,San Joaquin,SR99-S,3,Mainline,S,6810
1099810,37.81593,-121.209617,10,San Joaquin,SR99-S,3,Mainline,S,6811
10104910,37.822577,-121.21637,10,San Joaquin,SR99-S,4,Mainline,S,6812
10101310,37.826916,-121.217424,10,San Joaquin,SR99-S,4,Mainline,S,6813
10101110,37.829169,-121.217524,10,San Joaquin,SR99-S,3,Mainline,S,6814
10104510,37.830415,-121.217575,10,San Joaquin,SR99-S,3,Mainline,S,6815
10111410,37.837752,-121.217866,10,San Joaquin,SR99-S,3,Mainline,S,6816
10104310,37.84471,-121.218215,10,San Joaquin,SR99-S,3,Mainline,S,6817
1099310,37.851671,-121.2185,10,San Joaquin,SR99-S,3,Mainline,S,6818
10102310,37.8581,-121.218742,10,San Joaquin,SR99-S,3,Mainline,S,6819
10100410,37.862276,-121.218899,10,San Joaquin,SR99-S,3,Mainline,S,6820
10101510,37.86613,-121.219109,10,San Joaquin,SR99-S,3,Mainline,S,6821
1099010,37.873473,-121.219635,10,San Joaquin,SR99-S,3,Mainline,S,6822
10101910,37.878119,-121.219966,10,San Joaquin,SR99-S,3,Mainline,S,6823
1099510,37.887333,-121.22044,10,San Joaquin,SR99-S,3,Mainline,S,6824
10100110,37.894713,-121.220496,10,San Joaquin,SR99-S,3,Mainline,S,6825
10104010,37.903535,-121.222471,10,San Joaquin,SR99-S,3,Mainline,S,6826
10103710,37.908595,-121.224505,10,San Joaquin,SR99-S,3,Mainline,S,6827
10117710,37.932716,-121.233965,10,San Joaquin,SR99-S,3,Mainline,S,6828
10118110,37.935148,-121.234264,10,San Joaquin,SR99-S,3,Mainline,S,6829
10118310,37.937779,-121.2346,10,San Joaquin,SR99-S,2,Mainline,S,6830
10118410,37.941746,-121.235068,10,San Joaquin,SR99-S,4,Mainline,S,6831
10118610,37.945744,-121.235822,10,San Joaquin,SR99-S,3,Mainline,S,6832
10129510,37.961325,-121.241891,10,San Joaquin,SR99-S,3,Mainline,S,6833
10129310,37.960311,-121.251456,10,San Joaquin,SR99-S,2,Mainline,S,6834
10129210,37.964212,-121.243115,10,San Joaquin,SR99-S,3,Mainline,S,6835
1020110,37.967421,-121.244816,10,San Joaquin,SR99-S,3,Mainline,S,6836
10114810,37.970858,-121.246287,10,San Joaquin,SR99-S,3,Mainline,S,6837
1020010,37.970928,-121.246316,10,San Joaquin,SR99-S,3,Mainline,S,6838
1018010,37.974213,-121.247705,10,San Joaquin,SR99-S,3,Mainline,S,6839
1019910,37.981269,-121.250083,10,San Joaquin,SR99-S,3,Mainline,S,6840
1047610,37.981458,-121.250097,10,San Joaquin,SR99-S,3,Mainline,S,6841
10114410,37.983668,-121.25019,10,San Joaquin,SR99-S,3,Mainline,S,6842
10114210,37.984423,-121.250232,10,San Joaquin,SR99-S,3,Mainline,S,6843
1019810,37.9854,-121.250346,10,San Joaquin,SR99-S,3,Mainline,S,6844
1019710,37.988336,-121.251314,10,San Joaquin,SR99-S,3,Mainline,S,6845
10114010,37.990451,-121.252165,10,San Joaquin,SR99-S,3,Mainline,S,6846
1019610,37.991719,-121.252669,10,San Joaquin,SR99-S,3,Mainline,S,6847
1019510,37.995711,-121.254244,10,San Joaquin,SR99-S,3,Mainline,S,6848
1019410,37.998705,-121.255438,10,San Joaquin,SR99-S,3,Mainline,S,6849
1019310,38.002234,-121.257034,10,San Joaquin,SR99-S,3,Mainline,S,6850
1019210,38.00566,-121.25799,10,San Joaquin,SR99-S,4,Mainline,S,6851
1019110,38.009194,-121.258034,10,San Joaquin,SR99-S,4,Mainline,S,6852
10113810,38.019205,-121.258198,10,San Joaquin,SR99-S,3,Mainline,S,6853
10111510,38.020005,-121.258205,10,San Joaquin,SR99-S,3,Mainline,S,6854
1014410,38.037151,-121.258448,10,San Joaquin,SR99-S,3,Mainline,S,6855
1017410,38.069467,-121.259826,10,San Joaquin,SR99-S,3,Mainline,S,6856
1017310,38.073206,-121.259888,10,San Joaquin,SR99-S,3,Mainline,S,6857
1017210,38.076309,-121.259947,10,San Joaquin,SR99-S,3,Mainline,S,6858
1017110,38.080372,-121.260018,10,San Joaquin,SR99-S,3,Mainline,S,6859
1006510,38.110432,-121.259226,10,San Joaquin,SR99-S,2,Mainline,S,6860
1067610,38.146194,-121.261344,10,San Joaquin,SR99-S,2,Mainline,S,6861
1006710,38.157861,-121.261831,10,San Joaquin,SR99-S,2,Mainline,S,6862
1064610,38.176395,-121.26248,10,San Joaquin,SR99-S,2,Mainline,S,6863
1064110,38.206724,-121.263672,10,San Joaquin,SR99-S,2,Mainline,S,6864
1063910,38.235165,-121.28146,10,San Joaquin,SR99-S,2,Mainline,S,6865
1048710,37.78495,-121.30654,10,San Joaquin,SR120-E,2,Mainline,E,6866
1057010,37.789367,-121.297621,10,San Joaquin,SR120-E,2,Mainline,E,6867
10112910,37.784963,-121.271224,10,San Joaquin,SR120-E,2,Mainline,E,6868
10113010,37.783329,-121.264625,10,San Joaquin,SR120-E,2,Mainline,E,6869
10113110,37.783073,-121.253875,10,San Joaquin,SR120-E,2,Mainline,E,6870
10113210,37.783116,-121.243871,10,San Joaquin,SR120-E,2,Mainline,E,6871
1004510,37.783152,-121.233897,10,San Joaquin,SR120-E,2,Mainline,E,6872
1004410,37.783179,-121.225583,10,San Joaquin,SR120-E,2,Mainline,E,6873
1003710,37.783207,-121.220602,10,San Joaquin,SR120-E,2,Mainline,E,6874
1003810,37.783238,-121.215855,10,San Joaquin,SR120-E,2,Mainline,E,6875
1003910,37.78324,-121.201959,10,San Joaquin,SR120-E,2,Mainline,E,6876
1003310,37.78882,-121.30186,10,San Joaquin,SR120-W,2,Mainline,W,6877
1003210,37.789035,-121.301075,10,San Joaquin,SR120-W,2,Mainline,W,6878
1056910,37.790317,-121.29528,10,San Joaquin,SR120-W,2,Mainline,W,6879
1003110,37.790322,-121.295215,10,San Joaquin,SR120-W,2,Mainline,W,6880
1003010,37.78984,-121.288537,10,San Joaquin,SR120-W,2,Mainline,W,6881
1002910,37.787484,-121.27953,10,San Joaquin,SR120-W,2,Mainline,W,6882
1002810,37.785265,-121.271104,10,San Joaquin,SR120-W,2,Mainline,W,6883
1002710,37.783634,-121.26458,10,San Joaquin,SR120-W,2,Mainline,W,6884
1002610,37.783364,-121.253884,10,San Joaquin,SR120-W,2,Mainline,W,6885
1002510,37.783419,-121.243875,10,San Joaquin,SR120-W,2,Mainline,W,6886
1002410,37.783466,-121.233897,10,San Joaquin,SR120-W,2,Mainline,W,6887
1002210,37.783471,-121.229725,10,San Joaquin,SR120-W,2,Mainline,W,6888
1002310,37.783491,-121.225585,10,San Joaquin,SR120-W,2,Mainline,W,6889
1002110,37.783507,-121.220367,10,San Joaquin,SR120-W,2,Mainline,W,6890
1002010,37.783529,-121.210933,10,San Joaquin,SR120-W,2,Mainline,W,6891
10127810,37.783523,-121.207802,10,San Joaquin,SR120-W,2,Mainline,W,6892
1093710,37.638422,-121.395865,10,San Joaquin,SR132-E,2,Mainline,E,6893
10125310,37.638134,-121.388611,10,San Joaquin,SR132-E,2,Mainline,E,6894
1092310,37.637698,-121.364792,10,San Joaquin,SR132-E,2,Mainline,E,6895
1092210,37.637663,-121.36175,10,San Joaquin,SR132-E,2,Mainline,E,6896
1092710,37.637686,-121.357961,10,San Joaquin,SR132-E,2,Mainline,E,6897
10131910,37.637672,-121.341272,10,San Joaquin,SR132-E,2,Mainline,E,6898
1091210,37.638037,-121.291379,10,San Joaquin,SR132-E,1,Mainline,E,6899
1090910,37.638138,-121.289303,10,San Joaquin,SR132-E,1,Mainline,E,6900
10131810,37.638296,-121.280862,10,San Joaquin,SR132-E,1,Mainline,E,6901
10119910,37.639842,-121.245364,10,Stanislaus,SR132-E,2,Mainline,E,6902
1094010,37.638629,-121.395766,10,San Joaquin,SR132-W,2,Mainline,W,6903
10125210,37.638362,-121.388615,10,San Joaquin,SR132-W,2,Mainline,W,6904
1092510,37.637937,-121.364793,10,San Joaquin,SR132-W,2,Mainline,W,6905
1092010,37.637932,-121.361714,10,San Joaquin,SR132-W,2,Mainline,W,6906
1092910,37.637921,-121.357888,10,San Joaquin,SR132-W,2,Mainline,W,6907
10132010,37.637933,-121.341577,10,San Joaquin,SR132-W,2,Mainline,W,6908
1091010,37.638138,-121.289304,10,San Joaquin,SR132-W,1,Mainline,W,6909
10119810,37.639842,-121.245362,10,Stanislaus,SR132-W,2,Mainline,W,6910
10109410,37.709794,-121.079887,10,Stanislaus,SR219-E,3,Mainline,E,6911
10102710,37.711307,-121.039469,10,Stanislaus,SR219-E,2,Mainline,E,6912
10102810,37.711101,-121.001067,10,Stanislaus,SR219-W,2,Mainline,W,6913
1091510,37.594123,-121.337995,10,San Joaquin,I580-E,2,Mainline,E,6914
10124210,37.622757,-121.375398,10,San Joaquin,I580-E,2,Mainline,E,6915
10124010,37.627837,-121.384268,10,San Joaquin,I580-E,2,Mainline,E,6916
10123810,37.649689,-121.420304,10,San Joaquin,I580-E,2,Mainline,E,6917
10123610,37.656733,-121.4319,10,San Joaquin,I580-E,2,Mainline,E,6918
10123410,37.686624,-121.48123,10,San Joaquin,I580-E,2,Mainline,E,6919
10123210,37.7164,-121.5306,10,San Joaquin,I580-E,2,Mainline,E,6920
10123010,37.731934,-121.549359,10,San Joaquin,I580-E,2,Mainline,E,6921
1031110,37.719346,-121.659959,10,Alameda,I580-E,5,Mainline,E,6922
1091710,37.594749,-121.338359,10,San Joaquin,I580-W,2,Mainline,W,6923
10124310,37.622828,-121.375206,10,San Joaquin,I580-W,2,Mainline,W,6924
10124110,37.628056,-121.384024,10,San Joaquin,I580-W,2,Mainline,W,6925
10123910,37.649945,-121.420133,10,San Joaquin,I580-W,2,Mainline,W,6926
10123710,37.656994,-121.431718,10,San Joaquin,I580-W,2,Mainline,W,6927
10123510,37.686876,-121.481072,10,San Joaquin,I580-W,2,Mainline,W,6928
10123310,37.716644,-121.530292,10,San Joaquin,I580-W,2,Mainline,W,6929
10123110,37.732162,-121.549132,10,San Joaquin,I580-W,2,Mainline,W,6930
1114091,32.544463,-117.032486,11,San Diego,I5-N,6,Mainline,N,6931
1118333,32.55169,-117.045725,11,San Diego,I5-N,4,Mainline,N,6932
1118348,32.558459,-117.061845,11,San Diego,I5-N,4,Mainline,N,6933
1114720,32.561334,-117.067081,11,San Diego,I5-N,4,Mainline,N,6934
1118352,32.569052,-117.076507,11,San Diego,I5-N,4,Mainline,N,6935
1118743,32.577106,-117.082889,11,San Diego,I5-N,4,Mainline,N,6936
1120362,32.604051,-117.089763,11,San Diego,I5-N,4,Mainline,N,6937
1118796,32.613851,-117.090918,11,San Diego,I5-N,4,Mainline,N,6938
1118735,32.630565,-117.096247,11,San Diego,I5-N,4,Mainline,N,6939
1118450,32.640259,-117.100052,11,San Diego,I5-N,5,Mainline,N,6940
1114190,32.658963,-117.107386,11,San Diego,I5-N,5,Mainline,N,6941
1118458,32.671696,-117.110938,11,San Diego,I5-N,4,Mainline,N,6942
1118479,32.676941,-117.109212,11,San Diego,I5-N,4,Mainline,N,6943
1114205,32.686187,-117.11275,11,San Diego,I5-N,6,Mainline,N,6944
1125469,32.688981,-117.115932,11,San Diego,I5-N,4,Mainline,N,6945
1114211,32.694337,-117.124759,11,San Diego,I5-N,4,Mainline,N,6946
1126864,32.694108,-117.124841,11,San Diego,I5-N,4,Mainline,N,6947
1117762,32.694578,-117.129462,11,San Diego,I5-N,4,Mainline,N,6948
1114219,32.695918,-117.134988,11,San Diego,I5-N,6,Mainline,N,6949
1117782,32.706216,-117.147448,11,San Diego,I5-N,5,Mainline,N,6950
1117809,32.718046,-117.147616,11,San Diego,I5-N,4,Mainline,N,6951
1117748,32.723648,-117.150497,11,San Diego,I5-N,6,Mainline,N,6952
1113976,32.724117,-117.156091,11,San Diego,I5-N,4,Mainline,N,6953
1117741,32.723871,-117.164331,11,San Diego,I5-N,4,Mainline,N,6954
1108603,32.727284,-117.167641,11,San Diego,I5-N,5,Mainline,N,6955
1117835,32.731968,-117.171694,11,San Diego,I5-N,5,Mainline,N,6956
1117717,32.735914,-117.175223,11,San Diego,I5-N,4,Mainline,N,6957
1118078,32.735429,-117.174785,11,San Diego,I5-N,4,Mainline,N,6958
1108611,32.741137,-117.179918,11,San Diego,I5-N,4,Mainline,N,6959
1108613,32.743605,-117.184656,11,San Diego,I5-N,4,Mainline,N,6960
1114050,32.746748,-117.191312,11,San Diego,I5-N,4,Mainline,N,6961
1108617,32.750068,-117.196046,11,San Diego,I5-N,4,Mainline,N,6962
1118496,32.768302,-117.206075,11,San Diego,I5-N,4,Mainline,N,6963
1126411,32.770668,-117.206677,11,San Diego,I5-N,4,Mainline,N,6964
1114805,32.779349,-117.208332,11,San Diego,I5-N,5,Mainline,N,6965
1114035,32.788076,-117.2069,11,San Diego,I5-N,4,Mainline,N,6966
1108547,32.79154,-117.20716,11,San Diego,I5-N,4,Mainline,N,6967
1118707,32.797132,-117.209541,11,San Diego,I5-N,4,Mainline,N,6968
1118521,32.807939,-117.216589,11,San Diego,I5-N,4,Mainline,N,6969
1108665,32.81362,-117.2211,11,San Diego,I5-N,4,Mainline,N,6970
1119637,32.834969,-117.233294,11,San Diego,I5-N,4,Mainline,N,6971
1122594,32.837787,-117.234529,11,San Diego,I5-N,4,Mainline,N,6972
1118537,32.848758,-117.235323,11,San Diego,I5-N,4,Mainline,N,6973
1114296,32.855148,-117.231251,11,San Diego,I5-N,4,Mainline,N,6974
1118544,32.86451,-117.229736,11,San Diego,I5-N,4,Mainline,N,6975
1108719,32.87153,-117.229139,11,San Diego,I5-N,4,Mainline,N,6976
1123086,32.888657,-117.227453,11,San Diego,I5-N,4,Mainline,N,6977
1123087,32.888676,-117.2277,11,San Diego,I5-N,4,Mainline,N,6978
1122536,32.911944,-117.228498,11,San Diego,I5-N,6,Mainline,N,6979
1118170,32.918887,-117.235544,11,San Diego,I5-N,4,Mainline,N,6980
1122552,32.918909,-117.235565,11,San Diego,I5-N,5,Mainline,N,6981
1122575,32.925983,-117.23942,11,San Diego,I5-N,6,Mainline,N,6982
1108437,32.932244,-117.241031,11,San Diego,I5-N,4,Mainline,N,6983
1115277,32.932271,-117.241036,11,San Diego,I5-N,2,Mainline,N,6984
1119828,32.943477,-117.242328,11,San Diego,I5-N,4,Mainline,N,6985
1108507,32.950106,-117.243571,11,San Diego,I5-N,5,Mainline,N,6986
1119679,32.962322,-117.246309,11,San Diego,I5-N,5,Mainline,N,6987
1119850,32.969013,-117.248831,11,San Diego,I5-N,5,Mainline,N,6988
1108509,32.979357,-117.252719,11,San Diego,I5-N,4,Mainline,N,6989
1126614,32.987715,-117.255119,11,San Diego,I5-N,5,Mainline,N,6990
1108512,32.995494,-117.25635,11,San Diego,I5-N,4,Mainline,N,6991
1119659,33.017612,-117.27184,11,San Diego,I5-N,4,Mainline,N,6992
1122507,33.027309,-117.275242,11,San Diego,I5-N,4,Mainline,N,6993
1119865,33.035624,-117.280848,11,San Diego,I5-N,4,Mainline,N,6994
1125314,33.037208,-117.281927,11,San Diego,I5-N,4,Mainline,N,6995
1119871,33.044769,-117.285978,11,San Diego,I5-N,4,Mainline,N,6996
1122512,33.048098,-117.286976,11,San Diego,I5-N,4,Mainline,N,6997
1119879,33.055577,-117.289125,11,San Diego,I5-N,4,Mainline,N,6998
1108651,33.064668,-117.291997,11,San Diego,I5-N,4,Mainline,N,6999
1119890,33.073419,-117.294587,11,San Diego,I5-N,4,Mainline,N,7000
1108663,33.086077,-117.299048,11,San Diego,I5-N,4,Mainline,N,7001
1119903,33.09232,-117.303146,11,San Diego,I5-N,4,Mainline,N,7002
1108682,33.103602,-117.310425,11,San Diego,I5-N,4,Mainline,N,7003
1119921,33.115949,-117.31811,11,San Diego,I5-N,4,Mainline,N,7004
1108687,33.12394,-117.32296,11,San Diego,I5-N,4,Mainline,N,7005
1108659,33.136145,-117.330076,11,San Diego,I5-N,4,Mainline,N,7006
1119928,33.142807,-117.333209,11,San Diego,I5-N,4,Mainline,N,7007
1119934,33.155404,-117.338099,11,San Diego,I5-N,4,Mainline,N,7008
1119941,33.167741,-117.344387,11,San Diego,I5-N,4,Mainline,N,7009
1119947,33.173355,-117.348324,11,San Diego,I5-N,4,Mainline,N,7010
1115289,33.179859,-117.353416,11,San Diego,I5-N,6,Mainline,N,7011
1115304,33.191415,-117.363042,11,San Diego,I5-N,4,Mainline,N,7012
1115306,33.200816,-117.373244,11,San Diego,I5-N,4,Mainline,N,7013
1115314,33.203683,-117.381192,11,San Diego,I5-N,4,Mainline,N,7014
1115323,33.211043,-117.38743,11,San Diego,I5-N,4,Mainline,N,7015
1119960,33.224874,-117.393754,11,San Diego,I5-N,4,Mainline,N,7016
1119972,33.236554,-117.40592,11,San Diego,I5-N,4,Mainline,N,7017
1119984,33.246111,-117.417364,11,San Diego,I5-N,4,Mainline,N,7018
1119990,33.25805,-117.426272,11,San Diego,I5-N,4,Mainline,N,7019
1121692,33.281567,-117.449193,11,San Diego,I5-N,4,Mainline,N,7020
1121707,33.303917,-117.470642,11,San Diego,I5-N,4,Mainline,N,7021
1121715,33.336526,-117.503236,11,San Diego,I5-N,4,Mainline,N,7022
1121724,33.363,-117.540497,11,San Diego,I5-N,4,Mainline,N,7023
1121731,33.383518,-117.577735,11,San Diego,I5-N,4,Mainline,N,7024
1121737,33.393542,-117.591561,11,San Diego,I5-N,4,Mainline,N,7025
1114228,32.544296,-117.032738,11,San Diego,I5-S,6,Mainline,S,7026
1118326,32.551447,-117.045806,11,San Diego,I5-S,4,Mainline,S,7027
1118341,32.558188,-117.061806,11,San Diego,I5-S,4,Mainline,S,7028
1114721,32.561106,-117.067228,11,San Diego,I5-S,4,Mainline,S,7029
1118365,32.568952,-117.076731,11,San Diego,I5-S,4,Mainline,S,7030
1118372,32.576983,-117.083123,11,San Diego,I5-S,4,Mainline,S,7031
1118379,32.584267,-117.087224,11,San Diego,I5-S,4,Mainline,S,7032
1118695,32.59507,-117.088901,11,San Diego,I5-S,4,Mainline,S,7033
1123133,32.595115,-117.088642,11,San Diego,I5-S,4,Mainline,S,7034
1120356,32.613849,-117.091173,11,San Diego,I5-S,3,Mainline,S,7035
1118413,32.621946,-117.093171,11,San Diego,I5-S,4,Mainline,S,7036
1118428,32.630458,-117.096492,11,San Diego,I5-S,4,Mainline,S,7037
1118472,32.67696,-117.109463,11,San Diego,I5-S,4,Mainline,S,7038
1118442,32.639695,-117.100165,11,San Diego,I5-S,4,Mainline,S,7039
1122601,32.639722,-117.100176,11,San Diego,I5-S,5,Mainline,S,7040
1114240,32.658893,-117.107675,11,San Diego,I5-S,4,Mainline,S,7041
1118465,32.671761,-117.111234,11,San Diego,I5-S,4,Mainline,S,7042
1114254,32.686001,-117.113072,11,San Diego,I5-S,5,Mainline,S,7043
1118076,32.688779,-117.116159,11,San Diego,I5-S,4,Mainline,S,7044
